,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
4288,1790638,LSST_r,62234.240105,1004,4.152331,-0.669491,24.354388,0.31132174483757474,21.362977237419194
4289,1792398,LSST_u,62236.169237,1004,4.152331,-0.669491,23.100977,0.31132174483757474,20.22199548943686
4290,1792430,LSST_u,62236.184355,1004,4.152331,-0.669491,23.192082,0.31132174483757474,20.22199548943686
4291,1796865,LSST_i,62243.1745,1004,4.152331,-0.669491,23.979941,0.31132174483757474,21.788095142392795
4292,1796904,LSST_i,62243.193068,1004,4.152331,-0.669491,24.044705,0.31132174483757474,21.788095142392795
4293,1796911,LSST_i,62243.196777,1004,4.152331,-0.669491,24.05603,0.31132174483757474,21.788095142392795
4294,1796958,LSST_i,62243.218207,1004,4.152331,-0.669491,24.111538,0.31132174483757474,21.788095142392795
4295,1803413,LSST_z,62250.107521,1004,4.152331,-0.669491,22.098769,0.31132174483757474,22.098458212867378
4296,1803455,LSST_z,62250.127211,1004,4.152331,-0.669491,22.215368,0.31132174483757474,22.098458212867378
4297,1806398,LSST_z,62253.105554,1004,4.152331,-0.669491,22.090055,0.31132174483757474,22.098458212867378
4298,1806433,LSST_z,62253.121724,1004,4.152331,-0.669491,22.174763,0.31132174483757474,22.098458212867378
4299,1807725,LSST_y,62254.258794,1004,4.152331,-0.669491,21.883076,0.31132174483757474,22.33345052774694
4300,1807743,LSST_y,62254.267914,1004,4.152331,-0.669491,21.881566,0.31132174483757474,22.33345052774694
4301,1811696,LSST_i,62259.226371,1004,4.152331,-0.669491,23.314346,0.31132174483757474,21.788095142392795
4302,1811735,LSST_i,62259.245093,1004,4.152331,-0.669491,23.312003,0.31132174483757474,21.788095142392795
4303,1813698,LSST_r,62261.244413,1004,4.152331,-0.669491,24.339885,0.31132174483757474,21.362977237419194
4304,1813743,LSST_r,62261.267445,1004,4.152331,-0.669491,24.30761,0.31132174483757474,21.362977237419194
4305,1814521,LSST_r,62262.170685,1004,4.152331,-0.669491,24.49848,0.31132174483757474,21.362977237419194
4306,1814552,LSST_r,62262.186133,1004,4.152331,-0.669491,24.478355,0.31132174483757474,21.362977237419194
4307,1816616,LSST_g,62265.083469,1004,4.152331,-0.669491,24.47565,0.31132174483757474,20.80042234244885
4308,1816650,LSST_g,62265.099639,1004,4.152331,-0.669491,24.562321,0.31132174483757474,20.80042234244885
4309,1819403,LSST_u,62268.087417,1004,4.152331,-0.669491,23.477747,0.31132174483757474,20.22199548943686
4310,1828898,LSST_z,62281.155076,1004,4.152331,-0.669491,22.444067,0.31132174483757474,22.098458212867378
4311,1828931,LSST_z,62281.171345,1004,4.152331,-0.669491,22.454354,0.31132174483757474,22.098458212867378
4312,1833665,LSST_y,62286.258125,1004,4.152331,-0.669491,21.699078,0.31132174483757474,22.33345052774694
4313,1833707,LSST_y,62286.277451,1004,4.152331,-0.669491,21.650901,0.31132174483757474,22.33345052774694
4314,1833709,LSST_y,62286.278353,1004,4.152331,-0.669491,21.648371,0.31132174483757474,22.33345052774694
4315,1840627,LSST_r,62303.986415,1004,4.152331,-0.669491,24.31355,0.31132174483757474,21.362977237419194
4316,1840657,LSST_r,62304.00298,1004,4.152331,-0.669491,24.392395,0.31132174483757474,21.362977237419194
4317,1840761,LSST_r,62304.053006,1004,4.152331,-0.669491,24.567747,0.31132174483757474,21.362977237419194
4318,1840815,LSST_r,62304.079629,1004,4.152331,-0.669491,24.627845,0.31132174483757474,21.362977237419194
4319,1842614,LSST_i,62306.084265,1004,4.152331,-0.669491,23.817219,0.31132174483757474,21.788095142392795
4320,1842649,LSST_i,62306.101837,1004,4.152331,-0.669491,23.838351,0.31132174483757474,21.788095142392795
4321,1843634,LSST_i,62307.0776,1004,4.152331,-0.669491,23.473466,0.31132174483757474,21.788095142392795
4322,1843678,LSST_i,62307.100767,1004,4.152331,-0.669491,23.495558,0.31132174483757474,21.788095142392795
4323,1850133,LSST_y,62313.156766,1004,4.152331,-0.669491,21.478303,0.31132174483757474,22.33345052774694
4324,1850135,LSST_y,62313.157664,1004,4.152331,-0.669491,21.476987,0.31132174483757474,22.33345052774694
4325,1851186,LSST_z,62314.145234,1004,4.152331,-0.669491,21.917073,0.31132174483757474,22.098458212867378
4326,1851219,LSST_z,62314.160601,1004,4.152331,-0.669491,21.885498,0.31132174483757474,22.098458212867378
4327,1856689,LSST_u,62325.036338,1004,4.152331,-0.669491,23.37679,0.31132174483757474,20.22199548943686
4328,1868015,LSST_z,62342.972646,1004,4.152331,-0.669491,22.05848,0.31132174483757474,22.098458212867378
4329,1868049,LSST_z,62342.989322,1004,4.152331,-0.669491,22.543346,0.31132174483757474,22.098458212867378
4330,1875990,LSST_g,62351.057944,1004,4.152331,-0.669491,24.489802,0.31132174483757474,20.80042234244885
4331,1876043,LSST_g,62351.084719,1004,4.152331,-0.669491,24.413681,0.31132174483757474,20.80042234244885
4332,1884463,LSST_y,62360.987571,1004,4.152331,-0.669491,21.877045,0.31132174483757474,22.33345052774694
4333,1892185,LSST_y,62370.051895,1004,4.152331,-0.669491,21.712626,0.31132174483757474,22.33345052774694
4334,1892205,LSST_y,62370.06084,1004,4.152331,-0.669491,21.685105,0.31132174483757474,22.33345052774694
4335,1892248,LSST_y,62370.080531,1004,4.152331,-0.669491,21.613948,0.31132174483757474,22.33345052774694
4336,1992948,LSST_y,62523.359376,1004,4.152331,-0.669491,21.187551,0.31132174483757474,22.33345052774694
4337,1992964,LSST_y,62523.36652,1004,4.152331,-0.669491,21.221166,0.31132174483757474,22.33345052774694
4338,1992974,LSST_y,62523.370989,1004,4.152331,-0.669491,21.240909,0.31132174483757474,22.33345052774694
4339,1992979,LSST_y,62523.373226,1004,4.152331,-0.669491,21.250443,0.31132174483757474,22.33345052774694
4340,1995880,LSST_z,62527.365532,1004,4.152331,-0.669491,21.449249,0.31132174483757474,22.098458212867378
4341,2001058,LSST_z,62534.375893,1004,4.152331,-0.669491,21.864701,0.31132174483757474,22.098458212867378
4342,2002570,LSST_u,62536.362683,1004,4.152331,-0.669491,23.173118,0.31132174483757474,20.22199548943686
4343,2003357,LSST_z,62537.378888,1004,4.152331,-0.669491,21.602365,0.31132174483757474,22.098458212867378
4344,2006406,LSST_g,62541.367111,1004,4.152331,-0.669491,24.599194,0.31132174483757474,20.80042234244885
4345,2008637,LSST_r,62544.313565,1004,4.152331,-0.669491,24.214604,0.31132174483757474,21.362977237419194
4346,2008669,LSST_r,62544.328395,1004,4.152331,-0.669491,24.293174,0.31132174483757474,21.362977237419194
4347,2008716,LSST_r,62544.349927,1004,4.152331,-0.669491,24.388201,0.31132174483757474,21.362977237419194
4348,2008739,LSST_r,62544.36029,1004,4.152331,-0.669491,24.426665,0.31132174483757474,21.362977237419194
4349,2010183,LSST_i,62546.322558,1004,4.152331,-0.669491,23.492867,0.31132174483757474,21.788095142392795
4350,2010212,LSST_i,62546.335623,1004,4.152331,-0.669491,23.552092,0.31132174483757474,21.788095142392795
4351,2010221,LSST_i,62546.340123,1004,4.152331,-0.669491,23.570722,0.31132174483757474,21.788095142392795
4352,2010250,LSST_i,62546.353593,1004,4.152331,-0.669491,23.621432,0.31132174483757474,21.788095142392795
4353,2011776,LSST_z,62548.322723,1004,4.152331,-0.669491,22.641671,0.31132174483757474,22.098458212867378
4354,2011809,LSST_z,62548.337688,1004,4.152331,-0.669491,22.75147,0.31132174483757474,22.098458212867378
4355,2012670,LSST_y,62549.353097,1004,4.152331,-0.669491,21.654384,0.31132174483757474,22.33345052774694
4356,2012678,LSST_y,62549.356683,1004,4.152331,-0.669491,21.662647,0.31132174483757474,22.33345052774694
4357,2013495,LSST_y,62550.347196,1004,4.152331,-0.669491,21.779814,0.31132174483757474,22.33345052774694
4358,2014208,LSST_y,62551.293151,1004,4.152331,-0.669491,21.870403,0.31132174483757474,22.33345052774694
4359,2021170,LSST_g,62560.301162,1004,4.152331,-0.669491,24.369519,0.31132174483757474,20.80042234244885
4360,2021207,LSST_g,62560.318574,1004,4.152331,-0.669491,24.434823,0.31132174483757474,20.80042234244885
4361,2021364,LSST_z,62560.393145,1004,4.152331,-0.669491,22.076081,0.31132174483757474,22.098458212867378
4362,2022787,LSST_u,62562.267478,1004,4.152331,-0.669491,22.866579,0.31132174483757474,20.22199548943686
4363,2022800,LSST_u,62562.273302,1004,4.152331,-0.669491,22.907588,0.31132174483757474,20.22199548943686
4364,2023670,LSST_u,62563.274128,1004,4.152331,-0.669491,22.837522,0.31132174483757474,20.22199548943686
4365,2025512,LSST_r,62565.34151,1004,4.152331,-0.669491,23.876989,0.31132174483757474,21.362977237419194
4366,2025554,LSST_r,62565.361594,1004,4.152331,-0.669491,23.91134,0.31132174483757474,21.362977237419194
4367,2027024,LSST_g,62567.259006,1004,4.152331,-0.669491,24.035475,0.31132174483757474,20.80042234244885
4368,2027061,LSST_g,62567.275925,1004,4.152331,-0.669491,24.123157,0.31132174483757474,20.80042234244885
4369,2027956,LSST_i,62568.318185,1004,4.152331,-0.669491,23.84863,0.31132174483757474,21.788095142392795
4370,2027989,LSST_i,62568.333818,1004,4.152331,-0.669491,23.88433,0.31132174483757474,21.788095142392795
4371,2028004,LSST_i,62568.341197,1004,4.152331,-0.669491,23.898248,0.31132174483757474,21.788095142392795
4372,2028046,LSST_i,62568.360767,1004,4.152331,-0.669491,23.926382,0.31132174483757474,21.788095142392795
4373,2028790,LSST_i,62569.307226,1004,4.152331,-0.669491,23.818791,0.31132174483757474,21.788095142392795
4374,2028825,LSST_i,62569.323077,1004,4.152331,-0.669491,23.85956,0.31132174483757474,21.788095142392795
4375,2030904,LSST_r,62573.229193,1004,4.152331,-0.669491,23.627089,0.31132174483757474,21.362977237419194
4376,2030943,LSST_r,62573.247398,1004,4.152331,-0.669491,23.726948,0.31132174483757474,21.362977237419194
4377,2030978,LSST_r,62573.263554,1004,4.152331,-0.669491,23.801598,0.31132174483757474,21.362977237419194
4378,2031010,LSST_r,62573.278607,1004,4.152331,-0.669491,23.860576,0.31132174483757474,21.362977237419194
4379,2031028,LSST_r,62573.286693,1004,4.152331,-0.669491,23.888358,0.31132174483757474,21.362977237419194
4380,2031057,LSST_r,62573.300749,1004,4.152331,-0.669491,23.930541,0.31132174483757474,21.362977237419194
4381,2033525,LSST_z,62577.224955,1004,4.152331,-0.669491,22.452645,0.31132174483757474,22.098458212867378
4382,2033564,LSST_z,62577.243978,1004,4.152331,-0.669491,22.56336,0.31132174483757474,22.098458212867378
4383,2036439,LSST_z,62580.35191,1004,4.152331,-0.669491,22.033361,0.31132174483757474,22.098458212867378
4384,2036493,LSST_z,62580.378155,1004,4.152331,-0.669491,22.055237,0.31132174483757474,22.098458212867378
4385,2037164,LSST_z,62581.283099,1004,4.152331,-0.669491,21.786048,0.31132174483757474,22.098458212867378
4386,2037206,LSST_z,62581.304021,1004,4.152331,-0.669491,21.835766,0.31132174483757474,22.098458212867378
4387,2042873,LSST_i,62590.297035,1004,4.152331,-0.669491,23.205396,0.31132174483757474,21.788095142392795
4388,2042918,LSST_i,62590.320232,1004,4.152331,-0.669491,23.270258,0.31132174483757474,21.788095142392795
4389,2042920,LSST_i,62590.321132,1004,4.152331,-0.669491,23.270082,0.31132174483757474,21.788095142392795
4390,2042963,LSST_i,62590.342075,1004,4.152331,-0.669491,23.266873,0.31132174483757474,21.788095142392795
4391,2043046,LSST_i,62590.380452,1004,4.152331,-0.669491,23.227285,0.31132174483757474,21.788095142392795
4392,2043081,LSST_i,62590.396475,1004,4.152331,-0.669491,23.197301,0.31132174483757474,21.788095142392795
4393,2043957,LSST_i,62591.375262,1004,4.152331,-0.669491,23.156479,0.31132174483757474,21.788095142392795
4394,2043988,LSST_i,62591.390002,1004,4.152331,-0.669491,23.131786,0.31132174483757474,21.788095142392795
4395,2046602,LSST_u,62595.17787,1004,4.152331,-0.669491,22.993171,0.31132174483757474,20.22199548943686
4396,2047600,LSST_r,62596.237168,1004,4.152331,-0.669491,24.026446,0.31132174483757474,21.362977237419194
4397,2047648,LSST_r,62596.263027,1004,4.152331,-0.669491,24.085815,0.31132174483757474,21.362977237419194
4398,2053004,LSST_r,62602.163647,1004,4.152331,-0.669491,24.356596,0.31132174483757474,21.362977237419194
4399,2053053,LSST_r,62602.186577,1004,4.152331,-0.669491,24.551606,0.31132174483757474,21.362977237419194
4400,2056351,LSST_y,62606.157547,1004,4.152331,-0.669491,21.855794,0.31132174483757474,22.33345052774694
4401,2056430,LSST_y,62606.193889,1004,4.152331,-0.669491,21.967422,0.31132174483757474,22.33345052774694
4402,2057314,LSST_y,62607.142056,1004,4.152331,-0.669491,21.828603,0.31132174483757474,22.33345052774694
4403,2058461,LSST_y,62608.211202,1004,4.152331,-0.669491,21.962423,0.31132174483757474,22.33345052774694
4404,2059568,LSST_z,62609.266299,1004,4.152331,-0.669491,22.4043,0.31132174483757474,22.098458212867378
4405,2059609,LSST_z,62609.287117,1004,4.152331,-0.669491,22.407288,0.31132174483757474,22.098458212867378
4406,2062933,LSST_g,62616.122607,1004,4.152331,-0.669491,24.111162,0.31132174483757474,20.80042234244885
4407,2062965,LSST_g,62616.137974,1004,4.152331,-0.669491,24.19366,0.31132174483757474,20.80042234244885
4408,2065830,LSST_r,62619.107141,1004,4.152331,-0.669491,23.754609,0.31132174483757474,21.362977237419194
4409,2065874,LSST_r,62619.129583,1004,4.152331,-0.669491,23.871097,0.31132174483757474,21.362977237419194
4410,2069341,LSST_u,62623.101391,1004,4.152331,-0.669491,23.34946,0.31132174483757474,20.22199548943686
4411,2075418,LSST_r,62630.149304,1004,4.152331,-0.669491,24.080287,0.31132174483757474,21.362977237419194
4412,2075468,LSST_r,62630.175261,1004,4.152331,-0.669491,24.19327,0.31132174483757474,21.362977237419194
4413,2080640,LSST_y,62637.229345,1004,4.152331,-0.669491,21.46998,0.31132174483757474,22.33345052774694
4414,2085191,LSST_g,62644.039537,1004,4.152331,-0.669491,24.378947,0.31132174483757474,20.80042234244885
4415,2085234,LSST_g,62644.060545,1004,4.152331,-0.669491,24.496375,0.31132174483757474,20.80042234244885
4416,2091204,LSST_r,62652.095197,1004,4.152331,-0.669491,24.256977,0.31132174483757474,21.362977237419194
4417,2091251,LSST_r,62652.116861,1004,4.152331,-0.669491,24.30048,0.31132174483757474,21.362977237419194
4418,2092126,LSST_i,62653.047291,1004,4.152331,-0.669491,23.594953,0.31132174483757474,21.788095142392795
4419,2092165,LSST_i,62653.07057,1004,4.152331,-0.669491,23.678643,0.31132174483757474,21.788095142392795
4420,2094091,LSST_i,62655.155498,1004,4.152331,-0.669491,23.339016,0.31132174483757474,21.788095142392795
4421,2094138,LSST_i,62655.177778,1004,4.152331,-0.669491,23.333269,0.31132174483757474,21.788095142392795
4422,2094910,LSST_u,62656.067351,1004,4.152331,-0.669491,23.238569,0.31132174483757474,20.22199548943686
4423,2101365,LSST_z,62677.9523,1004,4.152331,-0.669491,21.667958,0.31132174483757474,22.098458212867378
4424,2101394,LSST_z,62677.965543,1004,4.152331,-0.669491,21.710317,0.31132174483757474,22.098458212867378
4425,2108731,LSST_r,62686.985646,1004,4.152331,-0.669491,23.965853,0.31132174483757474,21.362977237419194
4426,2108769,LSST_r,62687.003734,1004,4.152331,-0.669491,24.015531,0.31132174483757474,21.362977237419194
4427,2109730,LSST_z,62687.965876,1004,4.152331,-0.669491,21.903276,0.31132174483757474,22.098458212867378
4428,2113344,LSST_y,62695.957598,1004,4.152331,-0.669491,21.568516,0.31132174483757474,22.33345052774694
4429,2113352,LSST_y,62695.961186,1004,4.152331,-0.669491,21.576168,0.31132174483757474,22.33345052774694
4430,2113768,LSST_y,62696.148631,1004,4.152331,-0.669491,21.685407,0.31132174483757474,22.33345052774694
4431,2116295,LSST_i,62700.068203,1004,4.152331,-0.669491,23.122109,0.31132174483757474,21.788095142392795
4432,2116321,LSST_i,62700.083436,1004,4.152331,-0.669491,23.0592,0.31132174483757474,21.788095142392795
4433,2127625,LSST_z,62723.07079,1004,4.152331,-0.669491,22.330549,0.31132174483757474,22.098458212867378
4434,2127658,LSST_z,62723.087117,1004,4.152331,-0.669491,22.270039,0.31132174483757474,22.098458212867378
4435,2128552,LSST_z,62724.045819,1004,4.152331,-0.669491,22.408487,0.31132174483757474,22.098458212867378
4436,2128586,LSST_z,62724.061992,1004,4.152331,-0.669491,22.359752,0.31132174483757474,22.098458212867378
4437,2129668,LSST_y,62725.094491,1004,4.152331,-0.669491,21.661352,0.31132174483757474,22.33345052774694
4438,2129685,LSST_y,62725.102198,1004,4.152331,-0.669491,21.633634,0.31132174483757474,22.33345052774694
4439,2129689,LSST_y,62725.104019,1004,4.152331,-0.669491,21.626772,0.31132174483757474,22.33345052774694
4440,2239359,LSST_y,62896.366801,1004,4.152331,-0.669491,21.717573,0.31132174483757474,22.33345052774694
4441,2239361,LSST_y,62896.367697,1004,4.152331,-0.669491,21.720767,0.31132174483757474,22.33345052774694
4442,2241959,LSST_z,62907.364837,1004,4.152331,-0.669491,22.485118,0.31132174483757474,22.098458212867378
4443,2241995,LSST_z,62907.382614,1004,4.152331,-0.669491,22.002735,0.31132174483757474,22.098458212867378
4444,2242615,LSST_y,62908.30202,1004,4.152331,-0.669491,21.58428,0.31132174483757474,22.33345052774694
4445,2242652,LSST_y,62908.318557,1004,4.152331,-0.669491,21.661104,0.31132174483757474,22.33345052774694
4446,2242654,LSST_y,62908.31945,1004,4.152331,-0.669491,21.664873,0.31132174483757474,22.33345052774694
4447,2242674,LSST_y,62908.328401,1004,4.152331,-0.669491,21.700723,0.31132174483757474,22.33345052774694
4448,2244315,LSST_y,62910.37863,1004,4.152331,-0.669491,21.747743,0.31132174483757474,22.33345052774694
4449,2246871,LSST_i,62914.30876,1004,4.152331,-0.669491,23.289717,0.31132174483757474,21.788095142392795
4450,2246900,LSST_i,62914.321834,1004,4.152331,-0.669491,23.344779,0.31132174483757474,21.788095142392795
4451,2246919,LSST_i,62914.330759,1004,4.152331,-0.669491,23.379041,0.31132174483757474,21.788095142392795
4452,2246951,LSST_i,62914.346715,1004,4.152331,-0.669491,23.43376,0.31132174483757474,21.788095142392795
4453,2247487,LSST_r,62915.29913,1004,4.152331,-0.669491,23.84437,0.31132174483757474,21.362977237419194
4454,2247523,LSST_r,62915.316933,1004,4.152331,-0.669491,23.932843,0.31132174483757474,21.362977237419194
4455,2247536,LSST_r,62915.322805,1004,4.152331,-0.669491,23.957611,0.31132174483757474,21.362977237419194
4456,2247561,LSST_r,62915.334199,1004,4.152331,-0.669491,24.000848,0.31132174483757474,21.362977237419194
4457,2248194,LSST_u,62917.356747,1004,4.152331,-0.669491,23.631187,0.31132174483757474,20.22199548943686
4458,2248280,LSST_z,62917.397165,1004,4.152331,-0.669491,22.337407,0.31132174483757474,22.098458212867378
4459,2251298,LSST_r,62921.290592,1004,4.152331,-0.669491,24.023404,0.31132174483757474,21.362977237419194
4460,2251333,LSST_r,62921.306959,1004,4.152331,-0.669491,24.10199,0.31132174483757474,21.362977237419194
4461,2253638,LSST_i,62924.331345,1004,4.152331,-0.669491,23.659359,0.31132174483757474,21.788095142392795
